task_id=161 response_ms=33.5351 kernel_plus_memory_ms=33.3663 kernel_only_ms=10.2003 h2d_ms=11.7697 d2h_ms=11.3964
task_id=162 response_ms=32.7785 kernel_plus_memory_ms=32.6482 kernel_only_ms=10.2196 h2d_ms=10.9945 d2h_ms=11.4341
task_id=163 response_ms=33.4655 kernel_plus_memory_ms=33.3037 kernel_only_ms=10.19 h2d_ms=11.6566 d2h_ms=11.4571
task_id=164 response_ms=33.0088 kernel_plus_memory_ms=32.8558 kernel_only_ms=10.191 h2d_ms=11.2414 d2h_ms=11.4235
task_id=165 response_ms=33.4574 kernel_plus_memory_ms=33.3029 kernel_only_ms=10.2007 h2d_ms=11.6521 d2h_ms=11.4501
task_id=166 response_ms=33.4014 kernel_plus_memory_ms=33.2521 kernel_only_ms=10.2155 h2d_ms=11.5551 d2h_ms=11.4815
task_id=167 response_ms=33.019 kernel_plus_memory_ms=32.8748 kernel_only_ms=10.1999 h2d_ms=11.2623 d2h_ms=11.4126
task_id=168 response_ms=32.9903 kernel_plus_memory_ms=32.8442 kernel_only_ms=10.1931 h2d_ms=11.2449 d2h_ms=11.4062
task_id=169 response_ms=33.0584 kernel_plus_memory_ms=32.9037 kernel_only_ms=10.1989 h2d_ms=11.2777 d2h_ms=11.4271
task_id=170 response_ms=33.0036 kernel_plus_memory_ms=32.8443 kernel_only_ms=10.2009 h2d_ms=11.2412 d2h_ms=11.4022
task_id=171 response_ms=33.6721 kernel_plus_memory_ms=33.4726 kernel_only_ms=10.2127 h2d_ms=11.7546 d2h_ms=11.5054
task_id=172 response_ms=32.9325 kernel_plus_memory_ms=32.7866 kernel_only_ms=10.1921 h2d_ms=11.2211 d2h_ms=11.3734
task_id=173 response_ms=32.9813 kernel_plus_memory_ms=32.8313 kernel_only_ms=10.1991 h2d_ms=11.2095 d2h_ms=11.4227
task_id=174 response_ms=33.074 kernel_plus_memory_ms=32.9224 kernel_only_ms=10.196 h2d_ms=11.2815 d2h_ms=11.4449
task_id=175 response_ms=33.5407 kernel_plus_memory_ms=33.378 kernel_only_ms=10.2236 h2d_ms=11.7157 d2h_ms=11.4386
task_id=176 response_ms=33.0053 kernel_plus_memory_ms=32.8674 kernel_only_ms=10.1976 h2d_ms=11.2346 d2h_ms=11.4353
task_id=177 response_ms=32.8767 kernel_plus_memory_ms=32.7594 kernel_only_ms=10.2049 h2d_ms=11.1573 d2h_ms=11.3972
task_id=178 response_ms=33.0059 kernel_plus_memory_ms=32.8517 kernel_only_ms=10.2006 h2d_ms=11.2146 d2h_ms=11.4365
task_id=179 response_ms=33.4601 kernel_plus_memory_ms=33.3056 kernel_only_ms=10.4153 h2d_ms=11.4528 d2h_ms=11.4376
task_id=180 response_ms=32.8617 kernel_plus_memory_ms=32.7205 kernel_only_ms=10.1939 h2d_ms=11.0348 d2h_ms=11.4919
task_id=181 response_ms=36.5218 kernel_plus_memory_ms=36.3867 kernel_only_ms=10.1971 h2d_ms=11.5624 d2h_ms=14.6273
task_id=182 response_ms=33.3315 kernel_plus_memory_ms=33.1937 kernel_only_ms=10.1948 h2d_ms=11.5883 d2h_ms=11.4107
task_id=183 response_ms=33.3365 kernel_plus_memory_ms=33.1937 kernel_only_ms=10.196 h2d_ms=11.5943 d2h_ms=11.4034
task_id=184 response_ms=33.3137 kernel_plus_memory_ms=33.1595 kernel_only_ms=10.2174 h2d_ms=11.487 d2h_ms=11.4551
task_id=185 response_ms=34.0421 kernel_plus_memory_ms=33.9173 kernel_only_ms=10.2191 h2d_ms=11.8006 d2h_ms=11.8976
task_id=186 response_ms=33.3472 kernel_plus_memory_ms=33.2165 kernel_only_ms=10.1932 h2d_ms=11.5885 d2h_ms=11.4348
task_id=187 response_ms=33.0885 kernel_plus_memory_ms=32.9421 kernel_only_ms=10.203 h2d_ms=11.2811 d2h_ms=11.4581
task_id=188 response_ms=33.3587 kernel_plus_memory_ms=33.2109 kernel_only_ms=10.2092 h2d_ms=11.598 d2h_ms=11.4038
task_id=189 response_ms=32.7578 kernel_plus_memory_ms=32.6224 kernel_only_ms=10.1882 h2d_ms=11.0237 d2h_ms=11.4104
task_id=190 response_ms=32.9304 kernel_plus_memory_ms=32.7932 kernel_only_ms=10.1957 h2d_ms=11.2008 d2h_ms=11.3966
task_id=191 response_ms=32.9503 kernel_plus_memory_ms=32.8149 kernel_only_ms=10.1943 h2d_ms=11.2197 d2h_ms=11.4009
task_id=192 response_ms=33.4212 kernel_plus_memory_ms=33.2762 kernel_only_ms=10.1964 h2d_ms=11.6439 d2h_ms=11.4359
task_id=193 response_ms=34.0711 kernel_plus_memory_ms=33.9152 kernel_only_ms=10.2046 h2d_ms=11.6775 d2h_ms=12.0331
task_id=194 response_ms=32.9344 kernel_plus_memory_ms=32.7853 kernel_only_ms=10.1944 h2d_ms=11.2168 d2h_ms=11.3741
